16.26,106.0486,-86.51733,81.55823,-70.26672
16.27,41.88538,-80.71899,68.20679,-64.46838
16.28,-25.32959,-64.69727,37.8418,-55.69458
16.29,-91.85791,-43.48755,2.13623,-42.64832
16.3,-150.9857,-24.79553,-31.58569,-26.39771
16.31,-187.9883,-11.82556,-50.88806,-4.119873
16.32,-210.6476,-.2288818,-69.65637,22.96448
16.33,-220.0317,10.29968,-90.33203,49.43848
16.34,-181.7322,18.99719,-89.64539,71.64001
16.35,-83.84705,30.82275,-50.88806,85.98328
16.36,37.61292,49.66736,6.256104,93.53638
16.37,135.1929,72.25037,55.23682,98.2666
16.38,184.4788,92.69714,82.77893,96.89331
16.39,182.5714,97.42737,86.05957,74.46289
16.4,143.0511,80.26123,75.75989,28.53394
16.41,88.57727,37.53662,59.35669,-18.38684
16.42,19.60754,-14.26697,26.62659,-52.56653
16.43,-55.31311,-49.97253,-10.98633,-74.46289
16.44,-123.6725,-73.62366,-43.10608,-83.1604
16.45,-170.3644,-85.44922,-64.39209,-81.78711
16.46,-190.3534,-83.1604,-76.67542,-75.83618
16.47,-181.5796,-70.03784,-83.99963,-68.89343
16.48,-140.3046,-51.72729,-80.33752,-58.51746
16.49,-57.14417,-35.93445,-48.29407,-43.18237
16.5,36.84998,-22.27783,8.468628,-22.27783
16.51,109.024,-9.002686,56.83899,4.730225
16.52,144.577,5.340576,82.39746,37.99438
16.53,142.8986,17.77649,85.83069,66.52832
16.54,112.1521,31.28052,75.53101,81.9397
16.55,69.42749,50.65918,62.71362,87.28027
16.56,20.90454,71.33484,38.14697,91.01868
16.57,-34.86633,85.22034,4.272461,88.27209
16.58,-94.14673,80.26123,-29.22058,54.01611
16.59,-147.8577,51.19324,-57.83081,-.6103516
16.6,-186.8439,6.637573,-74.84436,-45.3186
16.61,-215.0726,-27.08435,-88.50098,-70.26672
16.62,-232.0862,-51.651,-102.7679,-75.07324
16.63,-220.4132,-63.62915,-101.8524,-68.51196
16.64,-146.5607,-61.49292,-59.58557,-59.66187
16.65,-32.34863,-52.03247,2.822876,-51.49841
16.66,80.6427,-40.20691,54.47388,-41.27502
16.67,160.2173,-26.01624,92.0105,-28.76282
16.68,199.5087,-11.13892,107.7271,-11.90186
16.69,198.2117,2.059937,104.6753,9.307861
16.7,166.7023,14.34326,90.94238,32.19604
16.71,114.975,21.74377,62.86621,54.70276
16.72,40.43579,29.22058,19.76013,73.77625
16.73,-56.15234,42.11426,-25.63477,90.02686
16.74,-153.8849,62.86621,-63.70544,101.0132
16.75,-227.2034,84.53369,-85.60181,106.2775
16.76,-268.8599,98.72437,-98.57178,96.66443
16.77,-285.7971,95.67261,-112.5336,54.32129
16.78,-271.9879,70.34302,-119.3237,-.8392334
16.79,-200.3479,21.51489,-98.57178,-47.07336
16.8,-68.81714,-31.73828,-35.85815,-78.35388
16.81,78.43018,-69.96155,39.67285,-90.33203
16.82,199.0509,-92.39197,96.58813,-93.07861
16.83,270.462,-101.0895,128.1738,-90.02686
16.84,291.4429,-93.53638,137.1765,-86.21216
16.85,270.9961,-74.69177,127.8687,-80.94788
16.86,220.7947,-51.651,110.9314,-71.56372
16.87,146.2555,-32.34863,77.28577,-56.7627
16.88,37.23145,-18.61572,20.44678,-36.23962
16.89,-91.78162,-5.41687,-41.96167,-12.43591
16.9,-197.9065,9.536743,-87.20398,16.3269
16.91,-265.5029,20.1416,-115.3564,48.37036
16.92,-299.8352,27.54211,-134.3536,81.40564
16.93,-313.4155,36.08704,-149.4598,108.0322
16.94,-311.7371,55.08423,-155.9448,125.9613
16.95,-277.1759,81.78711,-134.5062,131.5308
16.96,-182.8003,103.0731,-74.00513,126.9531
16.97,-50.81177,108.5663,2.89917,87.05139
16.98,70.03784,87.66174,57.52563,16.02173
16.99,143.7378,40.89355,84.60999,-43.64014
17,169.5251,-11.59668,89.95056,-79.3457
17.01,160.7513,-53.02429,81.71082,-90.17944
17.02,118.9423,-78.88794,54.32129,-83.92334
17.03,35.17151,-85.60181,6.332397,-74.46289
17.04,-71.18225,-79.80347,-46.53931,-67.82532
17.05,-167.3126,-67.21497,-83.99963,-60.57739
17.06,-232.6965,-51.26953,-105.7434,-50.20142
17.07,-266.1133,-35.78186,-114.4409,-35.40039
17.08,-269.8517,-21.13342,-103.6835,-14.41956
17.09,-233.6121,-5.645752,-61.11145,14.11438
17.1,-153.5797,7.705688,3.051758,46.38672
17.11,-40.51208,19.91272,55.4657,73.92883
17.12,76.37024,33.64563,94.37561,93.61267
17.13,165.863,55.54199,118.5608,105.6671
17.14,213.1653,82.16858,128.0212,110.6262
17.15,220.871,101.0895,122.757,105.7434
17.16,190.5823,102.3102,93.84155,66.68091
17.17,116.8823,80.10864,41.65649,2.5177
17.18,-10.91003,36.92627,-31.96716,-45.3186
17.19,-144.9585,-16.17432,-92.92603,-74.3866
17.2,-252.1515,-53.55835,-137.3291,-84.68628
17.21,-315.4755,-71.7926,-166.2445,-84.3811
17.22,-344.4672,-77.59094,-183.1055,-82.70264
17.23,-343.9331,-79.04053,-175.6287,-78.81165
17.24,-318.8324,-72.63184,-133.5907,-70.49561
17.25,-260.7727,-60.57739,-75.37842,-58.74634
17.26,-144.1193,-47.45483,-5.79834,-40.2832
17.27,-5.0354,-33.49304,52.41394,-18.15796
17.28,129.0894,-17.92908,95.8252,8.926392
17.29,226.1353,-2.670288,122.5281,41.65649
17.3,275.8789,10.52856,130.5389,73.0896
17.31,289.1541,24.49036,124.588,98.11401
17.32,271.0724,46.38672,104.1412,116.4246
17.33,194.0155,78.73535,59.58557,122.6044
17.34,51.87988,108.1085,-5.340576,121.5363
17.35,-120.163,120.8496,-67.90161,94.22302
17.36,-266.7999,109.7107,-111.0077,28.53394
17.37,-351.6388,68.28308,-138.1683,-34.56116
17.38,-380.3253,10.22339,-153.0457,-77.81982
17.39,-360.8704,-44.32678,-142.5171,-94.5282
17.4,-308.6853,-79.19312,-102.6154,-89.34021
17.41,-226.5167,-92.39197,-43.41125,-81.02417
17.42,-118.103,-90.78979,13.04626,-74.23401
17.43,-4.119873,-81.78711,54.85535,-67.67273
17.44,98.49548,-65.99426,84.30481,-58.67004
17.45,169.5251,-45.77637,100.9369,-45.16602
17.46,205.0018,-28.38135,102.0813,-23.72742
17.47,212.5549,-12.96997,88.50098,3.585815
17.48,188.9038,1.373291,60.4248,34.63745
17.49,114.212,16.02173,16.02173,63.93433
17.5,-14.80103,31.12793,-45.08972,86.05957
17.51,-151.9012,50.88806,-93.99414,101.6235
17.52,-261.9171,74.3103,-129.0131,109.9396
17.53,-318.222,93.3075,-148.9258,110.6262
17.54,-318.0695,97.96143,-145.1111,81.48193
17.55,-274.353,82.93152,-110.4736,21.66748
17.56,-207.1381,48.52295,-60.5011,-32.7301
17.57,-122.757,1.754761,-4.806519,-64.3158
17.58,-32.04346,-42.26685,40.05432,-81.10046
17.59,52.18506,-70.11414,70.72449,-79.65088
17.6,120.0104,-77.05688,90.10315,-72.40295
17.61,169.1437,-74.61548,100.8606,-65.99426
17.62,203.7811,-64.54468,100.9369,-57.83081
17.63,208.0536,-49.97253,84.91516,-48.14148
17.64,142.8223,-35.01892,41.35132,-34.0271
17.65,9.384155,-21.05713,-20.44678,-13.8855
17.66,-144.043,-7.93457,-72.78442,11.06262
17.67,-269.4702,4.501343,-109.787,37.07886
17.68,-325.3937,13.8855,-124.9695,63.09509
17.69,-314.1785,23.9563,-118.1793,82.93152
17.7,-254.1351,40.89355,-81.8634,96.13037
17.71,-171.4325,63.24768,-30.13611,102.0813
17.72,-77.43835,83.1604,21.3623,99.94507
17.73,23.26965,88.95874,66.52832,74.23401
17.74,110.9314,77.05688,95.44373,21.89636
17.75,175.4761,43.02979,110.7788,-29.44946
17.76,216.1407,-4.196167,117.4927,-64.46838
17.77,239.7156,-43.18237,114.5935,-82.85522
17.78,231.1707,-65.61279,91.9342,-85.90698
17.79,151.2146,-70.95337,40.20691,-82.77893
17.8,3.051758,-65.84167,-33.95081,-76.98059
17.81,-150.6805,-54.77905,-93.07861,-68.28308
17.82,-266.3422,-41.5802,-129.0894,-55.99976
17.83,-315.094,-28.68652,-142.2882,-39.97803
17.84,-303.421,-15.48767,-136.9476,-21.20972
17.85,-246.582,-4.653931,-109.1766,1.068115
17.86,-171.5851,6.103516,-62.56104,25.71106
17.87,-89.34021,12.89368,-9.460449,54.55017
17.88,-8.239746,16.55579,41.50391,80.94788
17.89,60.19592,25.10071,77.51465,103.9124
17.9,110.4736,47.07336,97.80884,116.5009
17.91,151.4435,75.68359,111.9232,120.163
17.92,186.0046,98.57178,120.9259,115.0513
17.93,207.7484,104.8279,111.6943,86.36475
17.94,186.2335,80.71899,77.97241,26.24512
17.95,85.37292,33.03528,12.66479,-36.08704
17.96,-55.54199,-21.97266,-54.77905,-79.3457
17.97,-199.2798,-61.95068,-110.6262,-101.1658
17.98,-300.293,-87.35657,-144.8822,-108.0322
17.99,-334.3964,-96.66443,-153.8086,-105.3619
18,-304.6417,-93.2312,-133.667,-100.8606
18.01,-234.6039,-79.87976,-87.50916,-92.0105
18.02,-145.34,-62.10327,-30.05981,-77.36206
18.03,-45.24231,-43.71643,23.04077,-58.44116
18.04,39.67285,-29.37317,65.07874,-33.87451
18.05,103.9124,-16.3269,91.78162,-3.967285
18.06,151.4435,-3.967285,105.7434,31.43311
18.07,181.1218,7.476807,112.2284,68.13049
18.08,204.7729,15.33508,115.1276,99.10583
18.09,213.3942,27.54211,104.3701,122.2229
18.1,169.1437,55.54199,68.43567,129.5471
18.11,51.651,84.30481,2.441406,127.9449
18.12,-91.55273,104.2938,-60.11963,110.7788
18.13,-211.792,103.1494,-103.5309,55.16052
18.14,-275.7263,77.51465,-123.291,-16.70837
18.15,-284.729,26.55029,-123.7488,-67.21497
18.16,-246.8109,-31.66199,-108.8715,-92.84973
18.17,-176.0101,-73.62366,-70.41931,-93.76526
18.18,-86.28845,-92.39197,-17.16614,-83.54187
18.19,12.51221,-93.46008,31.12793,-75.07324
18.2,97.96143,-78.81165,66.8335,-68.96973
18.21,165.329,-54.77905,88.72986,-61.56921
18.22,204.3152,-30.36499,101.6235,-50.58289
18.23,224.2279,-10.91003,108.7952,-30.2124
18.24,221.1761,3.356934,97.50366,-1.831055
18.25,166.3208,12.13074,62.40845,25.71106
18.26,44.32678,19.98901,-2.288818,47.30225
18.27,-106.1249,24.49036,-67.67273,69.73267
18.28,-236.0535,32.88269,-117.0349,90.56091
18.29,-297.9279,50.73547,-137.1765,104.4464
18.3,-295.3339,76.06506,-134.2773,111.4655
18.31,-244.751,92.77344,-114.6698,107.1167
18.32,-168.0756,90.56091,-70.87708,69.88525
18.33,-84.68628,73.31848,-23.11707,8.087158
18.34,7.095337,35.2478,24.87183,-47.9126
18.35,92.69714,-14.41956,63.40027,-80.49011
18.36,167.0074,-53.48206,91.24756,-89.4165
18.37,221.7102,-74.3866,110.321,-86.74622
18.38,251.77,-81.9397,124.1302,-81.10046
18.39,264.6637,-79.57458,132.2937,-73.62366
18.4,241.4703,-67.82532,122.757,-63.17139
18.41,133.667,-50.81177,67.44385,-48.98071
18.42,-32.11975,-32.65381,-8.010864,-27.46582
18.43,-201.1108,-19.68384,-76.52283,-.9155273
18.44,-306.5491,-5.722046,-119.4763,30.13611
18.45,-337.8296,7.705688,-136.261,58.28857
18.46,-314.8651,19.83643,-133.0566,78.35388
18.47,-255.661,35.47668,-112.5336,92.92603
18.48,-177.8412,54.85535,-71.25854,104.0649
18.49,-93.2312,76.44653,-26.474,113.0676
18.5,-2.13623,93.15491,21.28601,111.618
18.51,76.9043,93.61267,57.52563,76.67542
18.52,134.6588,72.78442,79.19312,10.60486
18.53,173.7976,31.28052,92.46826,-46.23413
18.54,195.4651,-24.10889,95.06226,-82.47375
18.55,199.5087,-65.61279,84.76257,-93.53638
18.56,163.5742,-85.22034,56.38123,-85.44922
18.57,65.00244,-88.1958,.3051758,-74.99695
18.58,-70.80078,-82.93152,-62.63733,-69.58008
18.59,-198.1354,-70.26672,-112.381,-65.00244
18.6,-268.3258,-51.49841,-134.8877,-58.82263
18.61,-270.8435,-32.04346,-130.3864,-46.08154
18.62,-218.9636,-17.54761,-96.20667,-26.32141
18.63,-144.577,-6.332397,-43.10608,2.13623
18.64,-70.72449,4.196167,3.967285,37.30774
18.65,-3.509521,14.41956,38.60474,69.88525
18.66,62.48474,27.00806,67.59644,94.37561
18.67,117.3401,47.60742,93.3075,108.5663
18.68,163.3453,72.93701,114.1357,115.6616
18.69,200.3479,93.76526,129.3945,112.6099
18.7,228.0426,100.0977,132.2174,74.3866
18.71,225.8301,81.78711,114.4409,5.340576
18.72,143.4326,40.13062,55.00793,-49.36218
18.73,1.144409,-15.1062,-27.08435,-82.32117
18.74,-148.3154,-59.58557,-98.57178,-89.18762
18.75,-255.5084,-78.50647,-141.3727,-77.59094
18.76,-297.5464,-81.71082,-158.4625,-69.65637
18.77,-280.838,-76.98059,-151.2146,-63.62915
18.78,-220.4132,-66.07056,-118.7897,-57.22046
18.79,-130.1575,-49.89624,-63.0188,-50.20142
18.8,-35.47668,-31.89087,-5.874634,-37.46033
18.81,39.67285,-16.09802,39.74915,-16.70837
18.82,98.64807,-.3814697,72.40295,12.74109
18.83,145.2637,11.82556,93.76526,45.62378
18.84,183.6395,18.9209,109.7107,74.92065
18.85,215.683,26.55029,124.1302,96.28296
18.86,241.9281,47.45483,133.0566,107.193
18.87,255.5847,74.00513,127.2583,112.9913
18.88,227.8137,95.7489,95.67261,107.7271
18.89,115.9668,100.5554,25.02441,68.13049
18.9,-44.47937,85.75439,-49.1333,4.882813
18.91,-191.9556,47.37854,-104.6753,-48.75183
18.92,-278.3966,-8.392334,-136.5662,-81.25305
18.93,-291.8243,-56.38123,-144.8822,-90.86609
18.94,-243.7592,-82.85522,-126.8005,-87.28027
18.95,-153.8849,-89.03503,-79.19312,-82.16858
18.96,-33.64563,-78.81165,-16.63208,-78.96423
18.97,80.18494,-60.27222,35.85815,-73.0896
18.98,169.4489,-40.13062,71.48743,-64.62097
18.99,228.4241,-22.12524,87.81433,-52.56653
19,255.2795,-9.689331,96.66443,-32.19604
19.01,262.6801,-1.678467,103.9886,-5.0354
19.02,243.454,7.781982,100.4791,25.48218
19.03,161.6669,15.41138,67.67273,57.06787
19.04,21.05713,23.57483,12.81738,84.68628
19.05,-141.2964,38.75732,-50.96436,104.1412
19.06,-267.4866,62.17957,-98.41919,115.1276
19.07,-316.8488,83.77075,-117.4927,119.4763
19.08,-296.402,87.35657,-112.1521,97.80884
19.09,-228.653,75.53101,-88.50098,42.03796
19.1,-140.9912,50.20142,-51.11694,-23.04077
19.11,-43.25867,7.171631,-5.722046,-67.97791
19.12,59.35669,-36.5448,41.12244,-88.34839
19.13,152.5879,-67.36755,79.72717,-87.35657
19.14,224.9908,-79.26941,105.9723,-77.13318
19.15,268.4021,-77.74353,122.4518,-65.30762
19.16,281.3721,-65.99426,132.9041,-53.10059
19.17,258.5602,-49.81995,129.1656,-39.21509
19.18,177.8412,-34.86633,91.62903,-18.9209
19.19,37.46033,-19.37866,27.61841,5.264282
19.2,-125.5798,-3.051758,-42.49573,31.28052
19.21,-265.5792,10.37598,-103.0731,57.37305
19.22,-342.7124,21.51489,-140.3046,78.35388
19.23,-350.1892,38.45215,-151.062,96.20667
19.24,-301.2085,60.5011,-142.5171,110.0922
19.25,-219.1925,83.1604,-117.6453,118.6371
19.26,-107.0404,95.29114,-66.7572,108.5663
19.27,18.23425,89.4928,-7.553101,58.21228
19.28,127.9449,64.69727,45.70007,-10.52856
19.29,210.8765,20.75195,81.9397,-63.62915
19.3,255.5847,-36.23962,101.4709,-94.07043
19.31,266.4948,-81.32935,113.4491,-104.9042
19.32,262.3749,-101.7761,122.0703,-100.9369
19.33,246.9635,-99.94507,120.4681,-93.2312
19.34,187.912,-83.61816,90.56091,-87.12769
19.35,68.66455,-61.95068,30.05981,-80.41382
19.36,-73.0896,-40.89355,-35.3241,-71.18225
19.37,-188.9801,-22.35413,-80.71899,-56.61011
19.38,-248.7946,-8.773804,-100.8606,-36.16333
19.39,-254.1351,-.4577637,-102.1576,-10.52856
19.4,-213.623,7.247925,-86.44104,19.14978
19.41,-133.5144,12.89368,-50.4303,54.1687
19.42,-12.5885,19.37866,8.392334,89.64539
19.43,125.351,25.63477,68.51196,121.0022
19.44,247.0398,45.47119,111.618,140.7623
19.45,319.9768,73.69995,133.8959,144.3481
19.46,346.8323,94.5282,143.8141,136.6425
19.47,344.0857,95.67261,142.4408,88.65356
19.48,304.4891,79.57458,118.103,9.841919
19.49,191.7267,38.75732,64.62097,-57.60193
19.5,24.26147,-15.25879,-7.629395,-98.3429
19.51,-132.8278,-58.89893,-63.85803,-109.8633
19.52,-227.7374,-83.46558,-94.75708,-102.4628
19.53,-251.0071,-87.89063,-105.4382,-89.95056
19.54,-227.2797,-81.48193,-103.0731,-78.88794
19.55,-169.9829,-67.52014,-92.77344,-67.52014
19.56,-63.70544,-54.245,-51.80359,-50.73547
19.57,76.37024,-43.33496,15.1825,-26.55029
19.58,207.5195,-33.49304,73.62366,1.831055
19.59,301.8951,-22.27783,106.1249,34.40857
19.6,342.7887,-13.27515,119.0948,64.39209
19.61,341.1102,-4.501343,120.0104,90.94238
19.62,319.8242,11.74927,113.5254,116.3483
19.63,267.2577,43.41125,89.26392,130.6152
19.64,168.9911,81.63452,46.76819,133.667
19.65,32.42493,110.3973,-8.773804,121.1548
19.66,-100.7843,117.0349,-54.85535,61.56921
19.67,-187.3016,99.4873,-81.25305,-15.64026
19.68,-221.8628,61.95068,-95.8252,-72.55554
19.69,-200.9583,1.144409,-98.3429,-102.5391
19.7,-93.3075,-59.35669,-53.25317,-107.8796
19.71,66.45203,-94.5282,26.24512,-99.94507
19.72,218.2007,-102.9968,91.85791,-93.61267
19.73,317.1539,-94.14673,126.6479,-88.95874
19.74,347.29,-76.37024,131.1493,-80.33752
19.75,330.2002,-57.44934,120.8496,-61.95068
19.76,284.4238,-43.18237,106.3538,-35.62927
19.77,201.1108,-30.36499,75.68359,-6.408691
19.78,77.66724,-15.41138,28.53394,29.98352
19.79,-66.52832,-.7629395,-23.34595,69.80896
19.8,-184.7076,11.44409,-58.82263,102.9205
19.81,-256.7291,33.18787,-77.89612,126.7242
19.82,-282.4402,64.39209,-87.20398,138.1683
19.83,-242.8436,96.89331,-75.07324,141.0675
19.84,-127.4109,118.1793,-24.49036,130.0812
19.85,37.91809,120.7733,50.04883,86.44104
19.86,211.7157,98.03772,112.5336,19.45496
19.87,334.549,43.02979,150.9857,-35.78186
19.88,391.4642,-22.50671,163.8794,-71.56372
19.89,391.4642,-70.72449,159.9884,-86.59363
19.9,356.5216,-97.80884,145.2637,-84.3811
19.91,268.7073,-107.8033,104.3701,-78.27759
19.92,125.7324,-98.80066,40.13062,-74.15771
19.93,-36.92627,-76.52283,-25.78735,-67.52014
19.94,-168.6096,-52.33765,-68.74084,-53.86353
19.95,-253.7537,-31.5094,-96.9696,-32.8064
19.96,-297.1649,-14.34326,-117.4164,-6.942749
19.97,-314.6362,1.983643,-133.5907,19.45496
19.98,-291.6718,14.87732,-132.9041,46.15784
19.99,-183.3344,27.31323,-80.79529,68.74084
20,-2.13623,40.66467,7.93457,80.6427
20.01,195.8466,49.97253,83.77075,68.43567
20.02,338.3636,55.3894,128.3264,33.26416
20.03,400.9247,51.42212,141.9067,-17.92908
20.04,398.2544,35.17151,138.2446,-59.2041
20.05,355.835,8.010864,124.9695,-79.26941
20.06,276.1841,-23.9563,96.28296,-85.14404
20.07,144.4244,-45.62378,42.8009,-82.47375
20.08,-18.15796,-53.32947,-17.92908,-75.75989
20.09,-167.2363,-51.34583,-65.07874,-64.3158
20.1,-266.9525,-46.23413,-93.99414,-41.5802
20.11,-317.8406,-40.2832,-113.1439,-11.13892
20.12,-339.5844,-29.75464,-127.0294,19.53125
20.13,-306.3965,-18.15796,-105.2856,49.20959
20.14,-189.5142,-7.476807,-37.30774,75.14954
20.15,-9.307861,8.31604,42.8772,100.0977
20.16,179.2908,38.29956,102.005,123.6725
20.17,318.9087,78.81165,134.6588,138.7024
20.18,387.6495,114.0594,145.4926,141.0675
20.19,390.2435,126.5717,137.1002,105.3619
20.2,348.4344,115.7379,113.678,32.27234
20.21,262.146,69.50378,69.42749,-39.44397
20.22,129.3182,1.373291,6.103516,-81.32935
20.23,-22.20154,-55.69458,-55.3894,-93.68896
20.24,-154.4952,-93.2312,-97.27478,-86.8988
20.25,-250.3204,-109.024,-127.7161,-81.8634
20.26,-306.2439,-106.5063,-152.7405,-81.40564
20.27,-326.4618,-87.50916,-172.4243,-82.01599
20.28,-277.1759,-59.81445,-148.2391,-80.41382
20.29,-153.3508,-33.64563,-68.13049,-69.73267
20.3,24.79553,-17.7002,32.7301,-40.43579
20.31,194.4733,-6.332397,109.2529,-2.746582
20.32,305.0995,8.621216,153.0457,37.68921
20.33,348.053,23.72742,167.3126,76.29395
20.34,335.8459,42.8772,163.1927,105.2856
20.35,293.1976,72.32666,155.2582,125.2747
20.36,232.2388,106.1249,138.6261,136.5662
20.37,130.7678,127.4872,91.85791,133.3618
20.38,-2.13623,127.2583,26.09253,81.32935
20.39,-137.4054,102.3865,-39.74915,3.585815
20.4,-244.9036,52.49023,-85.52551,-59.73816
20.41,-314.4073,-3.738403,-110.1685,-93.99414
20.42,-358.0475,-57.44934,-134.201,-102.2339
20.43,-345.3064,-92.54456,-131.3782,-99.25842
20.44,-237.3505,-105.6671,-71.64001,-101.0132
20.45,-56.30493,-105.7434,16.78467,-101.6235
20.46,134.4299,-94.98596,84.68628,-97.65625
20.47,273.9716,-78.81165,122.5281,-85.14404
20.48,340.271,-62.02698,130.5389,-60.4248
20.49,339.3555,-45.54749,120.7733,-25.2533
20.5,300.0641,-23.9563,104.1412,14.95361
20.51,226.1353,-1.220703,69.50378,59.96704
20.52,113.4491,20.06531,19.76013,100.4028
20.53,-24.64294,39.44397,-34.25598,137.2528
20.54,-146.7133,62.02698,-70.49561,167.6941
20.55,-238.5712,95.97778,-96.35925,184.3262
20.56,-292.5873,129.3182,-118.9423,182.5714
20.57,-318.5272,151.2909,-139.6179,156.3263
20.58,-281.8298,154.8767,-130.0812,81.8634
20.59,-157.8522,123.2147,-66.8335,-8.087158
20.6,31.12793,51.04065,14.41956,-77.51465
20.61,220.0317,-32.34863,87.89063,-116.3483
20.62,351.3336,-95.44373,136.9476,-126.8005
20.63,407.8674,-133.4381,157.0892,-122.0703
20.64,394.8212,-148.3917,151.062,-115.4327
20.65,339.0503,-137.2528,139.4653,-113.1439
20.66,246.9635,-113.1439,110.5499,-109.2529
20.67,110.321,-86.59363,55.54199,-94.4519
20.68,-51.87988,-66.22314,-7.476807,-66.14685
20.69,-204.9255,-49.97253,-61.11145,-27.6947
20.7,-321.6553,-29.22058,-99.18213,17.16614
20.71,-395.7367,-3.662109,-123.7488,67.29126
20.72,-440.4449,21.59119,-149.0021,110.5499
20.73,-421.2952,46.31042,-151.6724,142.2119
20.74,-290.5273,79.57458,-88.11951,158.4625
20.75,-62.63733,113.8306,13.19885,163.4216
20.76,180.4352,139.5416,98.72437,156.7841
20.77,349.2737,149.4598,147.6288,115.0513
20.78,427.475,133.7433,159.6832,39.59656
20.79,425.1862,80.94788,145.7977,-33.11157
20.8,374.7559,7.705688,131.9885,-84.15222
20.81,296.8597,-53.17688,116.9586,-104.5227
20.82,185.4706,-94.4519,76.52283,-107.4982
20.83,31.58569,-114.975,8.621216,-106.5826
20.84,-131.3782,-116.3483,-60.80627,-106.9641
20.85,-267.6392,-101.5472,-107.9559,-106.2012
20.86,-362.2437,-77.97241,-133.8196,-101.0132
20.87,-424.0417,-53.55835,-159.3018,-85.29663
20.88,-445.7092,-34.86633,-181.1981,-59.35669
20.89,-371.2463,-21.4386,-163.3453,-25.63477
20.9,-190.506,-6.790161,-83.61816,16.70837
20.91,52.41394,9.918213,23.49854,64.62097
20.92,276.7181,25.48218,108.5663,108.1848
20.93,410.7666,44.0979,155.1056,140.9912
20.94,449.8291,72.70813,164.9475,159.5306
20.95,408.2489,103.6072,149.3835,165.863
20.96,328.5217,126.3428,129.8523,152.1301
20.97,232.6965,130.8441,104.9805,93.38379
20.98,121.994,109.024,59.12781,7.324219
20.99,-15.1825,57.9071,-5.79834,-63.85803
21,-158.6151,-13.12256,-72.86072,-104.9042
21.01,-284.729,-71.25854,-121.2311,-112.9913
21.02,-382.6141,-105.2856,-153.9612,-107.0404
21.03,-433.0444,-115.7379,-179.2145,-100.3265
21.04,-394.2871,-108.7189,-167.0074,-96.9696
21.05,-244.4458,-87.96692,-84.53369,-91.62903
21.06,-20.44678,-63.32397,24.94812,-78.96423
21.07,218.6584,-41.42761,114.1357,-52.26135
21.08,376.9684,-28.45764,159.4543,-17.08984
21.09,430.9845,-15.48767,164.3372,20.52307
21.1,397.644,-2.5177,145.6451,61.49292
21.11,315.094,12.66479,118.1793,102.5391
21.12,200.9583,38.68103,72.93701,137.3291
21.13,56.7627,75.83618,8.850098,156.4789
21.14,-95.21484,115.4327,-53.55835,161.972
21.15,-228.1189,145.4163,-98.3429,146.4844
21.16,-329.2847,151.5198,-128.5553,93.00232
21.17,-399.3988,126.3428,-157.3181,16.09802
21.18,-432.3578,67.82532,-181.427,-55.00793
21.19,-377.9602,-7.400513,-169.1437,-105.4382
21.2,-222.7783,-76.06506,-96.13037,-125.7324
21.21,12.28333,-123.8251,9.307861,-126.7242
21.22,250.6256,-141.7542,110.1685,-118.4082
21.23,404.7394,-133.5907,173.8739,-112.1521
21.24,461.2732,-109.4818,195.6177,-106.1249
21.25,441.0553,-76.29395,185.318,-94.07043
21.26,371.4752,-46.69189,164.032,-72.09778
21.27,274.7345,-27.771,144.577,-41.73279
21.28,161.6669,-13.19885,114.8224,-.9918213
21.29,27.23694,2.441406,61.18774,45.62378
21.3,-122.0703,19.83643,-11.82556,95.67261
21.31,-260.5438,39.0625,-75.91248,137.0239
21.32,-371.8567,68.35938,-119.0186,163.1165
21.33,-454.5593,106.0486,-150.9857,171.2036
21.34,-503.9215,135.6506,-177.7649,165.9393
21.35,-475.3113,147.0947,-173.7213,125.6561
21.36,-323.9441,134.964,-113.5254,41.35132
21.37,-74.69177,94.4519,-8.468628,-39.67285
21.38,190.1245,25.55847,87.66174,-93.53638
21.39,375.1373,-48.37036,139.2365,-114.6698
21.4,448.6084,-97.35107,148.3154,-116.0431
21.41,432.5867,-118.1793,133.3618,-108.5663
21.42,359.6497,-118.0267,109.1003,-101.3184
21.43,264.2059,-101.7761,82.16858,-95.44373
21.44,153.2745,-76.98059,37.38403,-85.98328
21.45,17.92908,-52.26135,-23.19336,-67.21497
21.46,-120.7733,-37.53662,-80.49011,-32.50122
21.47,-241.3177,-24.56665,-122.6807,8.621216
21.48,-337.0667,-7.629395,-155.4871,52.41394
21.49,-396.4996,11.3678,-181.7322,93.84155
21.5,-390.4724,35.3241,-169.9066,126.2665
21.51,-284.8816,66.98608,-95.06226,146.7896
21.52,-109.7107,99.63989,9.307861,155.1819
21.53,109.787,122.8333,94.37561,147.5525
21.54,296.4783,126.4191,146.7133,100.9369
21.55,407.7148,102.9968,174.2554,16.78467
21.56,435.8673,55.4657,180.7404,-64.39209
21.57,395.7367,-12.28333,169.22,-117.569
21.58,316.6962,-75.75989,142.8986,-135.7269
21.59,201.416,-114.975,89.87427,-136.795
21.6,54.70276,-125.4272,15.25879,-131.3782
21.61,-104.4464,-118.5608,-58.97522,-125.7324
21.62,-251.0071,-97.50366,-110.7788,-116.1957
21.63,-362.3199,-71.71631,-138.092,-98.3429
21.64,-437.9272,-52.49023,-159.9884,-67.74902
21.65,-485.1532,-41.19873,-179.2908,-27.38953
21.66,-495.3003,-27.08435,-191.7267,17.31873
