46.97,-.9918213,45.16602
46.98,-.9918213,57.29675
46.99,-.9918213,64.77356
47,.9155273,77.05688
47.01,2.288818,91.09497
47.02,3.967285,100.8606
47.03,4.730225,90.86609
47.04,4.882813,63.70544
47.05,4.272461,24.71924
47.06,3.890991,-15.79285
47.07,2.288818,-53.10059
47.08,-.8392334,-76.29395
47.09,-1.602173,-79.19312
47.1,-3.051758,-72.25037
47.11,-2.13623,-62.9425
47.12,-2.746582,-55.61829
47.13,-2.365112,-44.78455
47.14,-1.831055,-17.85278
47.15,-1.144409,9.307861
47.16,7.629395E-02,25.177
47.17,.6866455,29.90723
47.18,1.907349,20.90454
47.19,3.814697,14.95361
47.2,4.348755,10.45227
47.21,4.577637,17.39502
47.22,4.653931,25.40588
47.23,4.043579,30.97534
47.24,3.433228,20.98083
47.25,3.356934,5.645752
47.26,2.13623,-1.831055
47.27,1.907349,-5.722046
47.28,1.602173,-3.585815
47.29,-.7629395,8.926392
47.3,-1.678467,20.67566
47.31,-1.449585,24.56665
47.32,-1.373291,20.44678
47.33,.2288818,11.13892
47.34,1.525879,3.433228
47.35,2.593994,4.730225
47.36,2.89917,18.00537
47.37,3.356934,23.57483
47.38,2.365112,10.29968
47.39,2.89917,-19.30237
47.4,1.602173,-45.62378
47.41,1.373291,-66.37573
47.42,.4577637,-78.50647
47.43,.6103516,-82.55005
47.44,.8392334,-78.04871
47.45,.9918213,-53.63464
47.46,.6866455,-17.39502
47.47,.6103516,18.8446
47.48,.3814697,53.78723
47.49,1.220703,85.14404
47.5,1.983643,102.9205
47.51,1.296997,112.2284
47.52,1.602173,109.9396
47.53,1.296997,95.59631
47.54,.1525879,64.69727
47.55,-1.449585,25.02441
47.56,-1.831055,-12.35962
47.57,-2.593994,-37.30774
47.58,-2.975464,-58.21228
47.59,-.6103516,-79.87976
47.6,-1.220703,-102.5391
47.61,-1.296997,-115.8142
47.62,-1.525879,-110.4736
47.63,-.9155273,-94.5282
47.64,.3051758,-70.95337
47.65,-.1525879,-47.22595
47.66,.6866455,-25.177
47.67,1.373291,-3.128052
47.68,1.678467,17.47131
47.69,1.449585,41.96167
47.7,1.831055,70.26672
47.71,2.822876,94.83337
47.72,4.882813,110.321
47.73,3.967285,114.212
47.74,3.204346,98.41919
47.75,3.28064,66.29944
47.76,1.983643,33.11157
47.77,-.1525879,3.28064
47.78,-1.220703,-19.53125
47.79,-3.356934,-42.95349
47.8,-4.196167,-66.68091
47.81,-3.967285,-83.61816
47.82,-4.272461,-80.94788
47.83,-3.890991,-71.41113
47.84,-3.28064,-59.05151
47.85,-2.13623,-47.14966
47.86,-.6866455,-36.23962
47.87,1.220703,-30.97534
47.88,1.602173,-25.02441
47.89,1.907349,-17.47131
47.9,2.975464,-3.738403
47.91,3.662109,13.35144
47.92,3.890991,33.11157
47.93,3.433228,53.02429
47.94,2.593994,71.41113
47.95,2.975464,81.25305
47.96,2.212524,76.52283
47.97,.6103516,62.78992
47.98,-1.525879,52.03247
47.99,-2.975464,40.96985
48,-3.128052,26.85547
48.01,-3.28064,16.55579
48.02,-3.128052,8.163452
48.03,-2.288818,.2288818
48.04,.1525879,-2.288818
48.05,1.831055,-2.670288
48.06,2.288818,-8.69751
48.07,2.822876,-26.32141
48.08,3.585815,-45.62378
48.09,4.501343,-62.78992
48.1,4.425049,-64.62097
48.11,2.212524,-61.41663
48.12,2.288818,-52.49023
48.13,1.296997,-38.29956
48.14,.4577637,-24.71924
48.15,-.9155273,-11.13892
48.16,-.9155273,.9918213
48.17,-2.365112,14.80103
48.18,-2.89917,30.82275
48.19,-3.814697,50.81177
48.2,-4.730225,75.45471
48.21,-4.119873,96.9696
48.22,-3.28064,110.4736
48.23,-1.525879,115.509
48.24,-1.220703,108.7189
48.25,-.6103516,96.13037
48.26,7.629395E-02,77.20947
48.27,1.220703,43.10608
48.28,2.059937,9.536743
48.29,1.983643,-24.49036
48.3,2.288818,-57.37305
48.31,1.449585,-92.16309
48.32,.9155273,-126.6479
48.33,.3051758,-166.0919
48.34,0,-184.0973
48.35,-.6103516,-191.04
48.36,-2.059937,-167.3126
48.37,-2.670288,-119.7815
48.38,-2.441406,-62.63733
48.39,-2.288818,-7.629395
48.4,-1.144409,42.8772
48.41,7.629395E-02,89.4165
48.42,.3814697,121.0022
48.43,1.296997,144.8059
48.44,2.365112,165.4816
48.45,2.89917,169.4489
48.46,2.593994,148.5443
48.47,1.907349,108.2611
48.48,1.602173,52.10876
48.49,-.1525879,-3.967285
48.5,-.9918213,-49.74365
48.51,-1.525879,-88.57727
48.52,-2.89917,-126.8768
48.53,-3.967285,-163.8031
48.54,-3.585815,-188.8275
48.55,-1.983643,-194.931
48.56,-3.433228,-184.1736
48.57,-2.212524,-152.0538
48.58,-1.678467,-97.73254
48.59,-.1525879,-42.57202
48.6,1.449585,2.13623
48.61,2.975464,36.62109
48.62,4.348755,72.70813
48.63,4.882813,109.1766
48.64,5.187988,142.5934
48.65,4.730225,165.6342
48.66,3.662109,173.0347
48.67,1.296997,165.863
48.68,.3051758,142.8223
48.69,-1.068115,107.8796
48.7,-1.602173,66.14685
48.71,-2.975464,17.92908
48.72,-3.738403,-32.8064
48.73,-3.204346,-87.89063
48.74,-2.975464,-131.6071
48.75,-1.983643,-152.4353
48.76,-1.602173,-156.4789
48.77,-1.602173,-148.9258
48.78,-.6866455,-131.1493
48.79,.8392334,-94.07043
48.8,2.975464,-49.20959
48.81,3.509521,-17.31873
48.82,5.0354,11.97815
48.83,6.713867,44.32678
48.84,6.484985,70.87708
48.85,6.408691,89.95056
48.86,5.340576,105.5908
48.87,3.967285,120.6207
48.88,3.128052,127.3346
48.89,3.204346,121.7651
48.9,1.754761,103.4546
48.91,.2288818,68.43567
48.92,-2.365112,14.64844
48.93,-3.509521,-44.17419
48.94,-3.128052,-92.39197
48.95,-2.746582,-120.6207
48.96,-2.365112,-126.8005
48.97,-1.831055,-128.9368
48.98,-.2288818,-118.2556
48.99,.6866455,-100.3265
49,1.754761,-72.40295
49.01,3.128052,-37.8418
49.02,4.806519,-1.983643
49.03,7.095337,31.28052
49.04,7.705688,56.7627
49.05,7.781982,71.48743
49.06,6.408691,87.05139
49.07,5.111694,105.1331
49.08,3.814697,112.3047
49.09,.9155273,104.3701
49.1,-2.822876,83.00781
49.11,-5.187988,56.45752
49.12,-7.553101,24.87183
49.13,-9.078979,-14.57214
49.14,-8.31604,-51.57471
49.15,-7.247925,-70.34302
49.16,-7.095337,-79.57458
49.17,-6.027222,-87.43286
49.18,-4.653931,-90.33203
49.19,-.9155273,-85.44922
49.2,3.585815,-72.55554
49.21,6.256104,-47.9126
49.22,8.010864,-17.24243
49.23,7.324219,9.841919
49.24,7.247925,29.75464
49.25,6.408691,40.58838
49.26,4.119873,45.62378
49.27,.9918213,50.81177
49.28,-2.212524,44.86084
49.29,-3.890991,40.20691
49.3,-5.0354,41.42761
49.31,-6.103516,43.10608
49.32,-6.942749,37.7655
49.33,-6.637573,27.92358
49.34,-6.17981,12.66479
49.35,-5.493164,-5.0354
49.36,-3.433228,-25.02441
49.37,-.6103516,-36.5448
49.38,1.373291,-43.48755
49.39,3.051758,-47.8363
49.4,6.103516,-48.44666
49.41,6.332397,-44.40308
49.42,7.93457,-32.8064
49.43,7.553101,-17.92908
49.44,5.950928,-15.1825
49.45,3.28064,-14.26697
49.46,.9155273,-5.950928
49.47,.2288818,4.577637
49.48,-1.068115,18.46313
49.49,-3.662109,41.73279
49.5,-4.272461,61.11145
49.51,-4.196167,71.7926
49.52,-4.043579,77.66724
49.53,-3.204346,77.28577
49.54,-.3814697,71.25854
49.55,2.5177,55.99976
49.56,5.0354,42.41943
49.57,5.950928,31.89087
49.58,7.171631,20.82825
49.59,6.942749,7.93457
49.6,8.621216,-10.75745
49.61,7.171631,-31.28052
49.62,6.256104,-57.37305
49.63,5.111694,-84.3811
49.64,2.746582,-102.0813
49.65,-.4577637,-91.09497
49.66,-1.754761,-63.93433
49.67,-2.593994,-28.76282
49.68,-3.051758,1.449585
49.69,-1.983643,23.04077
49.7,.5340576,41.42761
49.71,2.212524,54.70276
49.72,4.272461,66.14685
49.73,3.967285,76.98059
49.74,5.950928,81.17676
49.75,6.484985,77.43835
49.76,7.705688,69.12231
49.77,7.781982,59.2041
49.78,7.781982,43.94531
49.79,5.645752,20.37048
49.8,5.264282,-6.256104
49.81,4.196167,-29.75464
49.82,3.509521,-54.39758
49.83,3.28064,-76.44653
49.84,4.043579,-81.8634
49.85,4.730225,-74.3103
49.86,3.967285,-57.9834
49.87,3.128052,-35.93445
49.88,2.288818,-12.96997
49.89,.9918213,5.493164
49.9,1.678467,22.58301
49.91,2.365112,37.00256
49.92,2.822876,45.24231
49.93,3.128052,47.98889
49.94,2.670288,52.18506
49.95,3.433228,55.16052
49.96,6.561279,53.55835
49.97,8.621216,49.05701
49.98,7.93457,40.58838
49.99,6.027222,23.11707
50,4.425049,6.17981
50.01,2.365112,-10.60486
50.02,2.365112,-20.75195
50.03,1.678467,-20.29419
50.04,.3814697,-17.54761
50.05,0,-14.95361
50.06,-.7629395,-14.03809
50.07,-1.068115,-14.19067
50.08,-.9918213,-16.4032
50.09,1.144409,-16.47949
50.1,1.983643,-13.8092
50.11,2.365112,-12.20703
50.12,2.5177,-8.850098
50.13,2.212524,0
50.14,3.204346,8.239746
50.15,3.128052,6.027222
50.16,3.356934,3.28064
50.17,1.907349,-1.678467
50.18,.3051758,-8.31604
50.19,-.9918213,-3.204346
50.2,-1.831055,4.348755
50.21,-2.13623,11.67297
50.22,-2.670288,18.23425
50.23,-1.983643,24.18518
50.24,-.7629395,23.57483
50.25,.3814697,21.66748
50.26,-.9155273,14.41956
50.27,-1.449585,1.831055
50.28,-.9155273,-10.83374
50.29,-1.220703,-24.26147
50.3,-.3051758,-32.88269
50.31,7.629395E-02,-34.48486
50.32,1.373291,-31.43311
50.33,1.220703,-29.75464
50.34,.9918213,-30.44128
50.35,1.068115,-28.53394
50.36,1.754761,-24.87183
50.37,4.043579,-20.1416
50.38,1.373291,-3.662109
50.39,-.3051758,15.86914
50.4,-1.220703,30.97534
50.41,-1.678467,38.52844
50.42,-2.746582,43.94531
50.43,-3.051758,48.44666
50.44,-3.814697,51.49841
50.45,-6.027222,51.11694
50.46,-4.806519,46.76819
50.47,-3.28064,34.63745
50.48,-1.678467,14.87732
50.49,.6866455,-14.72473
50.5,1.678467,-41.42761
50.51,3.128052,-71.94519
50.52,3.662109,-90.25574
50.53,3.509521,-88.11951
50.54,2.975464,-65.61279
50.55,3.128052,-36.69739
50.56,1.907349,-10.60486
50.57,.8392334,5.111694
50.58,-.7629395,23.34595
50.59,-1.831055,41.73279
50.6,-2.059937,53.10059
50.61,-3.738403,59.66187
50.62,-4.653931,60.27222
50.63,-5.0354,60.04333
50.64,-4.577637,51.651
50.65,-3.051758,37.91809
50.66,-1.831055,20.98083
50.67,.3814697,3.356934
50.68,1.525879,-23.19336
50.69,2.89917,-64.62097
50.7,3.356934,-105.5908
50.71,3.28064,-128.7079
50.72,4.119873,-123.1384
50.73,2.441406,-93.84155
50.74,1.144409,-60.34851
50.75,7.629395E-02,-31.89087
50.76,-.4577637,-6.790161
50.77,-.9155273,14.19067
50.78,-3.356934,27.99988
50.79,-1.602173,40.96985
50.8,-1.449585,53.25317
50.81,-1.525879,59.96704
50.82,-2.13623,60.5011
50.83,-1.602173,59.81445
50.84,-1.220703,57.9834
50.85,-.9155273,47.98889
50.86,-.8392334,33.41675
50.87,-.2288818,14.87732
50.88,1.220703,-5.264282
50.89,.2288818,-23.9563
50.9,1.602173,-48.44666
50.91,1.602173,-70.72449
50.92,.9918213,-74.46289
50.93,0,-55.31311
50.94,.2288818,-35.85815
50.95,-.6103516,-19.91272
50.96,-1.296997,-11.21521
50.97,-.3051758,-8.773804
50.98,1.296997,-3.967285
50.99,2.13623,-3.890991
51,2.13623,-1.373291
51.01,1.449585,5.264282
51.02,1.678467,13.27515
51.03,2.212524,25.63477
51.04,.7629395,35.40039
51.05,-1.449585,40.3595
51.06,-2.059937,37.61292
51.07,-1.983643,26.62659
51.08,-2.822876,16.93726
51.09,-3.585815,10.98633
51.1,-5.111694,8.392334
51.11,-5.569458,5.645752
51.12,-5.41687,2.89917
51.13,-4.043579,1.144409
51.14,-.3051758,3.051758
51.15,.6866455,3.890991
51.16,1.525879,2.593994
51.17,2.059937,-3.585815
51.18,2.975464,-14.34326
51.19,2.746582,-25.86365
51.2,2.89917,-40.66467
51.21,1.296997,-47.8363
51.22,1.449585,-50.20142
51.23,-.3051758,-48.44666
51.24,-.9918213,-41.73279
51.25,-1.678467,-32.7301
51.26,-2.441406,-23.57483
51.27,-3.28064,-14.64844
51.28,-4.730225,-5.79834
51.29,-4.806519,10.75745
51.3,-4.577637,30.67017
51.31,-4.043579,45.3186
51.32,-1.754761,56.53381
51.33,-.7629395,65.68909
51.34,.6866455,72.86072
51.35,1.983643,77.05688
51.36,2.5177,70.03784
51.37,2.365112,51.72729
51.38,1.831055,25.10071
51.39,1.068115,-1.068115
51.4,.5340576,-23.34595
51.41,0,-43.64014
51.42,-.3814697,-59.12781
51.43,-2.059937,-74.08142
51.44,-1.907349,-91.01868
51.45,-1.831055,-106.3538
51.46,-1.373291,-108.1848
51.47,-1.754761,-94.29932
51.48,-1.068115,-66.07056
51.49,-2.212524,-38.37585
51.5,-1.220703,-12.74109
51.51,-.6866455,9.384155
51.52,-.6103516,32.57751
51.53,7.629395E-02,55.61829
51.54,1.449585,79.422
51.55,1.525879,102.9205
51.56,1.525879,119.0186
51.57,1.983643,116.8823
51.58,3.356934,96.74072
51.59,3.890991,67.36755
51.6,4.501343,39.52026
51.61,3.738403,12.74109
51.62,2.441406,-12.13074
51.63,1.602173,-42.8009
51.64,2.975464,-75.22583
51.65,-.3814697,-103.6835
51.66,-1.525879,-131.2256
51.67,-1.678467,-143.0511
51.68,-3.051758,-132.9041
51.69,-4.119873,-107.8033
51.7,-4.501343,-84.22852
51.71,-3.814697,-50.96436
51.72,-2.365112,-11.13892
51.73,-1.068115,16.93726
51.74,.8392334,43.02979
51.75,2.059937,68.0542
51.76,2.89917,90.40833
51.77,2.5177,108.3374
51.78,3.128052,110.7788
51.79,3.738403,103.302
51.8,2.593994,89.18762
51.81,1.068115,69.88525
51.82,7.629395E-02,46.23413
51.83,.2288818,13.04626
51.84,-2.365112,-19.14978
51.85,-3.814697,-52.33765
51.86,-4.501343,-81.32935
51.87,-3.890991,-106.2012
51.88,-3.509521,-115.9668
51.89,-3.585815,-119.9341
51.9,-1.602173,-116.1194
51.91,-.6866455,-94.22302
51.92,0,-56.07605
51.93,.6866455,-26.85547
51.94,1.144409,-5.79834
51.95,1.678467,11.97815
51.96,1.907349,29.14429
51.97,1.754761,49.81995
51.98,1.068115,68.0542
51.99,.9918213,79.04053
52,.6866455,85.52551
52.01,.5340576,87.58545
52.02,-.6103516,85.83069
52.03,-1.907349,72.47925
52.04,-2.13623,49.74365
52.05,-1.449585,23.26965
52.06,-2.13623,-4.577637
52.07,-2.288818,-31.73828
52.08,-2.13623,-50.81177
52.09,-.7629395,-58.97522
52.1,-7.629395E-02,-64.08691
52.11,-.5340576,-70.72449
52.12,-1.983643,-77.66724
52.13,-1.525879,-73.01331
52.14,-1.831055,-66.8335
52.15,-.9918213,-53.25317
52.16,-.3814697,-36.62109
52.17,1.296997,-20.37048
52.18,1.602173,-2.288818
52.19,3.28064,17.16614
52.2,2.746582,37.07886
52.21,1.831055,54.55017
52.22,.3051758,72.70813
52.23,.9918213,81.8634
52.24,.6866455,80.79529
52.25,-1.373291,69.65637
52.26,-2.288818,49.97253
52.27,-2.441406,30.2124
52.28,-2.975464,13.12256
52.29,-3.28064,-3.051758
52.3,-2.89917,-13.50403
52.31,-2.13623,-13.8092
52.32,-2.13623,-16.63208
52.33,-1.831055,-21.97266
52.34,-2.059937,-34.10339
52.35,-1.525879,-51.57471
52.36,-.5340576,-71.71631
52.37,.4577637,-76.98059
52.38,1.220703,-75.37842
52.39,2.288818,-64.77356
52.4,2.5177,-46.99707
52.41,2.288818,-24.41406
52.42,1.296997,-5.874634
52.43,1.525879,12.66479
52.44,1.525879,30.74646
52.45,7.629395E-02,48.90442
52.46,-.6103516,64.39209
52.47,-1.831055,81.48193
52.48,-3.433228,98.41919
52.49,-3.356934,109.2529
52.5,-2.441406,110.3973
52.51,-2.441406,102.7679
52.52,-1.068115,86.21216
52.53,.3814697,65.00244
52.54,.4577637,33.03528
52.55,.9155273,-7.019043
52.56,.9155273,-49.66736
52.57,1.525879,-87.96692
52.58,1.602173,-121.9177
52.59,1.525879,-139.1602
52.6,.8392334,-149.0784
52.61,.8392334,-149.9176
52.62,1.754761,-126.8768
52.63,1.449585,-83.08411
52.64,.9155273,-42.34314
52.65,.9918213,-7.629395
52.66,1.068115,20.2179
52.67,-.1525879,49.1333
52.68,-1.144409,74.92065
52.69,-1.068115,96.58813
52.7,-1.220703,116.1957
52.71,-2.13623,128.9368
52.72,-3.509521,131.6071
52.73,-1.831055,122.4518
52.74,-1.220703,103.2257
52.75,-1.754761,71.56372
52.76,-1.220703,29.60205
52.77,-.5340576,-23.88
52.78,.1525879,-73.39478
52.79,-.1525879,-103.2257
52.8,-.9155273,-113.7543
52.81,.3814697,-123.4436
52.82,.3814697,-127.3346
52.83,.6866455,-127.4872
52.84,.6866455,-117.8741
52.85,1.296997,-101.0895
52.86,1.373291,-67.44385
52.87,.7629395,-32.27234
52.88,.7629395,-2.13623
52.89,1.220703,24.49036
52.9,1.983643,50.50659
52.91,1.831055,72.78442
52.92,1.602173,91.17126
52.93,1.220703,109.024
52.94,1.068115,126.2665
52.95,.7629395,132.2937
52.96,-.3814697,121.0785
52.97,-1.220703,93.84155
52.98,-1.678467,55.61829
52.99,-2.746582,14.41956
53,-2.059937,-21.20972
53.01,-1.831055,-47.68372
53.02,-1.602173,-63.70544
53.03,-.9155273,-80.94788
53.04,-.6103516,-102.1576
53.05,-.5340576,-116.5009
53.06,.4577637,-118.4082
53.07,2.288818,-111.6943
53.08,3.890991,-87.28027
53.09,4.653931,-50.73547
53.1,4.501343,-14.57214
53.11,5.645752,17.39502
53.12,5.41687,40.20691
53.13,6.332397,60.27222
53.14,5.493164,76.29395
53.15,3.585815,93.84155
53.16,2.288818,108.7952
53.17,-.2288818,117.1875
53.18,-.4577637,117.4927
53.19,-1.220703,106.1249
53.2,-2.059937,83.46558
53.21,-1.831055,51.651
53.22,-1.449585,14.03809
53.23,-1.907349,-19.37866
53.24,-1.678467,-50.88806
53.25,-1.754761,-80.56641
53.26,-2.670288,-107.5745
53.27,-3.814697,-124.3591
53.28,-5.0354,-127.4872
53.29,-4.959106,-113.4491
53.3,-3.585815,-90.63721
53.31,-3.433228,-57.22046
53.32,-2.212524,-28.53394
53.33,-1.220703,-2.670288
53.34,-1.144409,24.49036
53.35,1.373291,51.04065
53.36,3.28064,78.88794
53.37,4.348755,103.2257
53.38,7.324219,120.3918
53.39,6.713867,123.291
53.4,4.730225,105.7434
53.41,4.119873,78.125
53.42,4.119873,53.55835
53.43,3.890991,30.67017
53.44,2.975464,7.629395E-02
53.45,.7629395,-35.70557
53.46,-.8392334,-74.61548
53.47,-1.831055,-112.5336
53.48,-1.678467,-134.8877
53.49,-1.296997,-141.0675
53.5,7.629395E-02,-126.3428
53.51,1.373291,-98.49548
53.52,3.433228,-63.78174
53.53,6.103516,-28.07617
53.54,7.247925,-1.220703
53.55,5.41687,26.70288
53.56,5.264282,53.93982
53.57,4.425049,79.57458
53.58,3.585815,100.708
53.59,1.678467,109.8633
53.6,-1.678467,107.4982
53.61,-3.204346,102.005
53.62,-4.043579,90.78979
53.63,-5.187988,66.22314
53.64,-5.41687,21.05713
53.65,-2.5177,-17.47131
53.66,-.9155273,-47.37854
53.67,.1525879,-80.49011
53.68,-.1525879,-112.2284
53.69,.6103516,-130.6152
53.7,1.220703,-126.5717
53.71,1.754761,-106.7352
53.72,2.975464,-84.76257
53.73,3.204346,-58.28857
53.74,3.585815,-26.39771
53.75,3.662109,3.509521
53.76,4.043579,26.474
53.77,4.577637,46.99707
53.78,5.0354,71.41113
53.79,4.348755,91.01868
53.8,1.602173,101.8524
53.81,.8392334,103.2257
53.82,-1.525879,99.25842
53.83,-3.051758,83.1604
53.84,-4.119873,53.63464
53.85,-5.187988,20.06531
53.86,-4.959106,-17.6239
53.87,-5.493164,-52.41394
53.88,-4.730225,-77.36206
53.89,-3.967285,-94.37561
53.9,-2.441406,-105.7434
53.91,-.3051758,-111.8469
53.92,-.5340576,-104.9042
53.93,1.373291,-89.87427
53.94,2.288818,-64.2395
53.95,3.814697,-35.85815
53.96,3.204346,-11.2915
53.97,3.585815,13.65662
53.98,3.128052,41.19873
53.99,2.670288,65.30762
54,1.525879,85.29663
54.01,.4577637,97.42737
54.02,-1.983643,102.3102
54.03,-3.509521,96.20667
54.04,-4.653931,77.20947
54.05,-4.119873,55.00793
54.06,-4.272461,31.89087
54.07,-3.509521,5.41687
54.08,-3.128052,-24.87183
54.09,-1.678467,-46.76819
54.1,.5340576,-61.26404
54.11,1.983643,-75.6073
54.12,2.975464,-82.09229
54.13,3.967285,-93.84155
54.14,5.569458,-96.20667
54.15,4.882813,-80.79529
54.16,4.272461,-52.10876
54.17,3.128052,-24.26147
54.18,3.28064,-.6103516
54.19,2.288818,20.29419
54.2,.9155273,39.97803
54.21,.3814697,58.13599
54.22,-1.449585,67.74902
54.23,-2.593994,71.10596
54.24,-4.043579,69.3512
54.25,-4.119873,70.49561
54.26,-4.501343,64.16321
54.27,-4.119873,53.02429
54.28,-3.814697,40.05432
54.29,-3.28064,24.26147
54.3,-1.983643,8.544922
54.31,.6866455,-12.43591
54.32,2.365112,-31.58569
54.33,2.89917,-49.51477
54.34,4.653931,-67.06238
54.35,4.425049,-84.99146
54.36,4.653931,-98.49548
54.37,4.653931,-98.87695
54.38,4.577637,-89.4165
54.39,2.212524,-75.45471
54.4,2.212524,-56.15234
54.41,-.2288818,-36.01074
54.42,-1.907349,-15.25879
54.43,-2.822876,8.087158
54.44,-3.967285,34.79004
54.45,-4.425049,58.97522
54.46,-4.272461,70.41931
54.47,-3.051758,84.76257
54.48,-1.525879,97.50366
54.49,.3051758,101.7761
54.5,2.13623,96.74072
54.51,3.204346,81.63452
54.52,3.814697,57.37305
54.53,4.043579,32.27234
54.54,3.814697,6.942749
54.55,2.441406,-19.60754
54.56,1.220703,-50.65918
54.57,-.2288818,-81.63452
54.58,-1.220703,-107.8796
54.59,-1.525879,-130.6915
54.6,-1.983643,-144.043
54.61,-2.822876,-134.2773
54.62,-3.128052,-99.25842
54.63,-3.28064,-50.73547
54.64,-3.28064,-9.384155
54.65,-1.525879,17.6239
54.66,.6103516,42.57202
54.67,1.983643,64.46838
54.68,3.356934,87.05139
54.69,4.425049,107.2693
54.7,4.272461,119.2474
54.71,3.433228,117.569
54.72,2.746582,104.6753
54.73,2.441406,84.60999
54.74,1.754761,62.02698
54.75,1.296997,35.17151
54.76,.2288818,-.6103516
54.77,-1.296997,-40.13062
54.78,-2.593994,-77.81982
54.79,-3.204346,-115.2802
54.8,-3.509521,-141.6779
54.81,-3.662109,-145.7214
54.82,-3.585815,-138.2446
54.83,-2.5177,-120.8496
54.84,-2.593994,-71.71631
54.85,-1.373291,-35.3241
54.86,-1.068115,-13.04626
54.87,-.9155273,5.79834
54.88,.8392334,31.96716
54.89,.9918213,57.67822
54.9,1.525879,79.49829
54.91,1.831055,94.68079
54.92,1.907349,103.7598
54.93,1.983643,100.5554
54.94,1.373291,91.70532
54.95,.3051758,71.7926
54.96,-.8392334,46.69189
54.97,-1.678467,15.1062
54.98,-2.059937,-15.79285
54.99,-1.831055,-43.48755
55,-1.983643,-64.46838
55.01,-2.670288,-76.828
55.02,-2.441406,-80.10864
55.03,-2.5177,-80.94788
55.04,-2.288818,-78.27759
55.05,-1.831055,-70.41931
55.06,-.5340576,-63.93433
55.07,.3814697,-51.19324
55.08,.6103516,-34.94263
55.09,1.602173,-13.96179
55.1,2.13623,5.874634
55.11,2.441406,24.94812
55.12,3.051758,47.60742
55.13,3.051758,69.88525
55.14,2.89917,86.21216
55.15,1.068115,89.4928
55.16,-.1525879,77.97241
55.17,-2.13623,55.92346
55.18,-3.128052,36.92627
55.19,-4.119873,21.89636
55.2,-5.41687,4.119873
55.21,-4.425049,-15.41138
55.22,-3.967285,-31.43311
55.23,-4.043579,-40.74097
55.24,-3.356934,-43.25867
55.25,-1.525879,-44.40308
55.26,.4577637,-47.14966
55.27,1.678467,-55.99976
55.28,2.89917,-59.35669
55.29,3.585815,-49.81995
55.3,4.653931,-34.17969
55.31,4.653931,-16.47949
55.32,3.662109,3.051758
55.33,2.89917,24.03259
55.34,2.5177,40.89355
55.35,1.754761,52.33765
55.36,-.3814697,54.245
55.37,-1.983643,48.52295
55.38,-3.051758,46.6156
55.39,-3.890991,43.79272
55.4,-4.577637,40.51208
55.41,-4.425049,33.72192
55.42,-2.593994,27.00806
55.43,-.6103516,19.45496
55.44,-.3051758,14.26697
55.45,2.059937,5.874634
55.46,3.128052,-7.247925
55.47,3.967285,-22.6593
55.48,4.043579,-37.00256
55.49,3.890991,-57.67822
55.5,2.288818,-75.91248
55.51,1.525879,-84.07593
55.52,.6103516,-82.77893
55.53,-.7629395,-69.04602
55.54,-.6866455,-52.71912
55.55,-1.449585,-37.8418
55.56,-2.288818,-23.80371
55.57,-2.822876,-3.28064
55.58,-2.670288,20.44678
55.59,-1.602173,46.84448
55.6,-1.754761,68.43567
55.61,.6103516,80.71899
55.62,.6866455,87.05139
55.63,2.059937,90.48462
55.64,6.027222,84.68628
55.65,2.288818,65.46021
55.66,1.754761,46.38672
55.67,4.730225,21.74377
55.68,4.425049,-.6103516
55.69,3.662109,-22.20154
55.7,3.28064,-43.18237
55.71,2.13623,-67.44385
55.72,.6103516,-88.80615
55.73,.6103516,-106.5826
55.74,-1.144409,-120.4681
55.75,-1.983643,-120.6207
55.76,-2.670288,-101.4709
55.77,-3.28064,-71.33484
55.78,-4.196167,-38.14697
55.79,-3.814697,-10.75745
55.8,-3.128052,16.63208
55.81,-1.525879,42.34314
55.82,-1.144409,63.24768
55.83,1.602173,82.01599
55.84,3.509521,94.83337
55.85,6.103516,100.4791
55.86,6.332397,95.7489
55.87,6.866455,80.87158
55.88,5.569458,63.09509
55.89,4.272461,43.56384
55.9,4.119873,19.14978
55.91,3.585815,-15.64026
55.92,.6866455,-47.53113
55.93,-.9918213,-75.37842
55.94,-3.967285,-102.3102
55.95,-4.730225,-115.509
55.96,-6.103516,-111.3892
55.97,-6.484985,-94.37561
55.98,-6.332397,-71.41113
55.99,-5.187988,-40.51208
56,-2.89917,-11.44409
56.01,-.6103516,4.806519
56.02,1.831055,16.25061
56.03,3.967285,34.10339
56.04,5.264282,59.50928
56.05,6.17981,82.85522
56.06,6.256104,96.35925
56.07,5.340576,98.03772
56.08,3.738403,84.60999
56.09,2.365112,63.40027
56.1,1.068115,30.82275
56.11,-.3051758,-7.019043
56.12,-1.220703,-43.71643
56.13,-.7629395,-72.25037
56.14,-1.602173,-89.11133
56.15,-2.593994,-90.86609
56.16,-3.204346,-85.75439
56.17,-3.051758,-77.59094
56.18,-1.831055,-61.18774
56.19,-1.602173,-38.68103
56.2,-.9155273,-21.97266
56.21,7.629395E-02,-10.52856
56.22,2.059937,-2.059937
56.23,2.975464,3.128052
56.24,3.28064,14.19067
56.25,3.662109,29.75464
56.26,3.28064,46.08154
56.27,2.670288,61.03516
56.28,1.449585,71.18225
56.29,.2288818,75.6073
56.3,-.5340576,67.90161
56.31,-1.068115,51.95618
56.32,-2.059937,31.66199
56.33,-3.662109,8.163452
56.34,-5.41687,-12.51221
