28.1,6.790161,176.6968
28.11,2.5177,256.8054
28.12,-2.822876,317.0776
28.13,-8.010864,299.3011
28.14,-11.67297,190.0482
28.15,-13.42773,61.03516
28.16,-12.5885,-6.713867
28.17,-12.20703,-20.82825
28.18,-9.994507,4.730225
28.19,-7.476807,62.48474
28.2,-3.967285,151.9775
28.21,-.9918213,234.9091
28.22,.9918213,310.8978
28.23,.3051758,380.1727
28.24,-1.220703,418.7775
28.25,-3.28064,381.6223
28.26,-4.730225,248.1842
28.27,-4.882813,74.3103
28.28,-4.119873,-41.12244
28.29,-4.348755,-88.57727
28.3,-6.408691,-71.94519
28.31,-7.019043,17.39502
28.32,-8.010864,180.13
28.33,-9.002686,346.5271
28.34,-8.926392,436.8591
28.35,-8.239746,463.8672
28.36,-7.629395,446.6248
28.37,-5.722046,400.3143
28.38,-3.204346,300.9796
28.39,-.6103516,149.5361
28.4,2.5177,25.71106
28.41,5.0354,-41.96167
28.42,4.959106,-58.74634
28.43,3.967285,-3.433228
28.44,1.068115,103.7598
28.45,-3.890991,217.6666
28.46,-10.0708,326.6144
28.47,-17.47131,369.2627
28.48,-23.49854,341.8732
28.49,-26.39771,290.7562
28.5,-24.64294,225.6775
28.51,-19.60754,129.8523
28.52,-11.97815,33.87451
28.53,-2.746582,-24.94812
28.54,5.264282,-53.02429
28.55,11.67297,-59.89075
28.56,14.11438,-10.14709
28.57,11.06262,85.60181
28.58,5.722046,155.7922
28.59,-1.678467,186.2335
28.6,-9.689331,170.2881
28.61,-16.09802,128.7079
28.62,-18.9209,86.05957
28.63,-18.8446,38.68103
28.64,-13.42773,-10.29968
28.65,-6.17981,-47.98889
28.66,3.356934,-65.91797
28.67,10.75745,-58.36487
28.68,15.79285,-22.96448
28.69,17.01355,22.7356
28.7,14.80103,46.92078
28.71,9.460449,48.75183
28.72,3.204346,34.48486
28.73,-3.051758,16.55579
28.74,-7.93457,5.0354
28.75,-10.14709,-1.831055
28.76,-10.14709,-5.340576
28.77,-7.095337,-7.553101
28.78,-2.746582,-13.96179
28.79,2.89917,-21.74377
28.8,7.858276,-28.76282
28.81,11.82556,-29.83093
28.82,13.50403,-29.98352
28.83,13.12256,-32.04346
28.84,10.91003,-37.8418
28.85,8.239746,-51.04065
28.86,6.484985,-68.43567
28.87,5.645752,-87.50916
28.88,3.890991,-107.1167
28.89,2.822876,-127.4872
28.9,2.746582,-145.9503
28.91,3.356934,-157.4707
28.92,3.662109,-165.1764
28.93,3.890991,-172.1191
28.94,4.119873,-175.3235
28.95,4.730225,-176.3916
28.96,5.111694,-179.8248
28.97,5.950928,-186.615
28.98,6.103516,-195.6177
28.99,5.722046,-207.4432
29,7.019043,-219.3451
29.01,11.13892,-228.4241
29.02,16.78467,-241.394
29.03,21.74377,-259.2468
29.04,21.97266,-288.1622
29.05,17.16614,-331.7261
29.06,11.21521,-343.0176
29.07,5.79834,-318.9087
29.08,.9155273,-271.8353
29.09,-1.525879,-223.9227
29.1,-2.059937,-198.5168
29.11,-.9155273,-208.7402
29.12,1.220703,-240.3259
29.13,3.509521,-262.4512
29.14,4.882813,-279.7699
29.15,5.950928,-284.4238
29.16,7.400513,-276.6418
29.17,10.14709,-265.1215
29.18,11.52039,-251.9226
29.19,8.926392,-237.1979
29.2,3.28064,-213.9282
29.21,-2.059937,-182.1136
29.22,-6.027222,-147.7051
29.23,-7.095337,-131.6071
29.24,-6.103516,-132.5989
29.25,-3.204346,-128.4027
29.26,1.144409,-120.3918
29.27,5.340576,-105.8197
29.28,8.850098,-72.70813
29.29,10.52856,-48.98071
29.3,9.155273,-30.74646
29.31,6.027222,-6.942749
29.32,1.831055,6.561279
29.33,-3.433228,2.13623
29.34,-8.392334,-8.239746
29.35,-11.59668,-25.177
29.36,-12.43591,-41.19873
29.37,-10.91003,-46.00525
29.38,-7.858276,-34.10339
29.39,-3.204346,-6.332397
29.4,1.983643,29.06799
29.41,5.187988,66.90979
29.42,6.942749,103.1494
29.43,7.476807,137.7106
29.44,5.41687,166.7786
29.45,1.373291,167.6941
29.46,-2.13623,120.163
29.47,-5.0354,24.03259
29.48,-5.950928,-43.48755
29.49,-6.942749,-63.09509
29.5,-8.010864,-44.32678
29.51,-8.850098,10.0708
29.52,-11.82556,85.14404
29.53,-15.64026,158.3862
29.54,-20.29419,218.5822
29.55,-22.12524,281.601
29.56,-22.27783,348.5107
29.57,-19.14978,392.1509
29.58,-13.8855,378.952
29.59,-6.637573,312.1185
29.6,1.068115,224.6857
29.61,6.866455,113.7543
29.62,10.83374,45.54749
29.63,11.59668,36.84998
29.64,8.773804,89.4165
29.65,2.822876,193.7866
29.66,-5.950928,301.6663
29.67,-14.49585,375.824
29.68,-21.66748,408.4778
29.69,-27.771,399.704
29.7,-29.37317,342.4835
29.71,-24.71924,217.8192
29.72,-16.47949,71.94519
29.73,-6.790161,-27.61841
29.74,2.441406,-65.38391
29.75,9.231567,-14.57214
29.76,12.05444,120.7733
29.77,11.44409,304.3365
29.78,5.645752,442.5049
29.79,-1.754761,460.0525
29.8,-8.468628,404.2053
29.81,-15.1062,343.0176
29.82,-19.83643,297.0123
29.83,-22.12524,222.0154
29.84,-18.76831,116.1957
29.85,-13.04626,27.92358
29.86,-5.111694,-26.01624
29.87,3.128052,-55.3894
29.88,10.45227,-22.20154
29.89,14.03809,54.85535
29.9,13.04626,121.9177
29.91,8.69751,148.9258
29.92,1.144409,129.5471
29.93,-7.553101,94.5282
29.94,-14.19067,72.17407
29.95,-17.7002,65.99426
29.96,-17.77649,59.2041
29.97,-14.03809,43.56384
29.98,-9.460449,21.82007
29.99,-3.585815,10.83374
