27.05,26.85547,14.11438,2.587891,9.216309
27.06,40.74097,7.171631,2.709961,9.399414
27.07,53.78723,9.765625,2.453613,8.447266
27.08,60.5011,20.1416,2.416992,8.337402
27.09,61.11145,19.76013,2.55127,8.117676
27.1,59.2804,-2.89917,2.441406,5.871582
27.11,54.245,-22.35413,2.441406,2.026367
27.12,42.03796,-30.51758,2.246094,-1.904297
27.13,21.28601,-27.38953,1.342773,-6.884766
27.14,-1.220703,-20.06531,-9.765625E-02,-11.77979
27.15,-25.32959,-5.79834,-1.794434,-15.29541
27.16,-42.34314,12.66479,-3.393555,-18.18848
27.17,-57.06787,27.99988,-3.00293,-19.87305
27.18,-65.5365,55.77087,-1.623535,-19.56787
27.19,-68.43567,86.51733,7.324219E-02,-17.67578
27.2,-66.7572,114.8987,1.269531,-13.59863
27.21,-57.83081,120.0867,1.269531,-7.336426
27.22,-40.66467,98.87695,1.049805,6.103516E-02
27.23,-22.88818,52.26135,-9.765625E-02,8.093262
27.24,-5.111694,-1.144409,-1.513672,15.58838
27.25,11.90186,-46.99707,-2.55127,21.80176
27.26,33.03528,-73.47107,-2.539063,27.31934
27.27,55.77087,-84.53369,-1.574707,30.83496
27.28,73.16589,-81.40564,-.4882813,29.52881
27.29,79.422,-86.44104,.2197266,25.31738
27.3,72.47925,-88.1958,1.452637,18.27393
27.31,56.91528,-66.45203,3.173828,12.04834
27.32,36.77368,-42.64832,3.466797,4.47998
27.33,11.97815,-7.400513,1.452637,-10.44922
27.34,-17.01355,30.36499,-.9155273,-30.13916
27.35,-44.55566,59.58557,1.086426,-31.97021
27.36,-64.92615,85.06775,6.420898,-22.43652
27.37,-72.25037,101.4709,10.74219,-12.04834
27.38,-64.46838,108.3374,10.72998,-12.23145
27.39,-45.24231,106.2775,7.48291,-18.21289
27.4,-18.99719,99.71619,3.881836,-19.71436
27.41,6.17981,82.16858,.5371094,-12.06055
27.42,34.25598,54.01611,-2.429199,-1.159668
27.43,56.53381,6.561279,-5.786133,7.128906
27.44,74.00513,-47.76001,-9.606934,10.79102
27.45,86.66992,-97.73254,-11.82861,11.92627
27.46,91.9342,-127.6398,-12.30469,14.51416
27.47,82.70264,-142.6697,-11.24268,18.99414
27.48,62.71362,-152.7405,-9.326172,19.83643
27.49,39.29138,-152.9694,-6.359863,13.06152
27.5,16.63208,-147.2473,-1.574707,4.003906
27.51,-5.493164,-127.6398,3.613281,-2.026367
27.52,-26.01624,-90.10315,8.935547,-7.958984
27.53,-49.59106,-40.58838,12.91504,-13.34229
27.54,-72.25037,13.8855,15.20996,-14.25781
27.55,-96.9696,63.32397,14.69727,-8.435059
27.56,-110.0159,97.27478,11.48682,-1.635742
27.57,-115.8142,120.4681,7.116699,-.5004883
27.58,-107.5745,149.0021,4.211426,-4.80957
27.59,-81.71082,164.7949,2.563477,-9.301758
27.6,-50.4303,170.4407,1.159668,-9.594727
27.61,-5.645752,164.2609,-1.025391,-5.46875
27.62,38.90991,143.8904,-3.649902,-.2563477
27.63,73.77625,105.2856,-6.616211,3.479004
27.64,98.41919,44.47937,-9.49707,5.432129
27.65,113.7543,-36.69739,-11.77979,7.006836
27.66,121.8414,-113.3728,-13.29346,7.958984
27.67,121.1548,-172.1191,-13.46436,6.848145
27.68,105.6671,-194.0155,-11.92627,3.967285
27.69,75.22583,-190.8875,-8.410645,1.44043
27.7,39.21509,-174.1028,-3.271484,1.220703E-02
27.71,1.983643,-152.0538,3.039551,.2197266
27.72,-25.40588,-130.0049,9.960938,.3417969
27.73,-47.14966,-108.7952,15.58838,-.5859375
27.74,-63.32397,-83.08411,18.00537,-2.624512
27.75,-77.59094,-49.28589,16.99219,-4.418945
27.76,-88.34839,-10.98633,13.74512,-5.200195
27.77,-100.0214,23.49854,10.36377,-5.554199
27.78,-107.7271,55.3894,7.348633,-3.979492
27.79,-107.5745,83.99963,3.869629,-1.477051
27.8,-86.44104,110.0922,8.544922E-02,1.037598
27.81,-62.40845,136.4899,-3.69873,2.612305
27.82,-35.62927,159.0729,-6.091309,3.479004
27.83,-.8392334,164.032,-7.263184,3.967285
27.84,43.56384,150.2991,-7.824707,4.321289
27.85,83.61816,116.806,-8.447266,3.942871
27.86,116.0431,66.45203,-9.716797,2.844238
27.87,139.0839,14.49585,-11.73096,.9521484
27.88,146.7896,-44.55566,-12.90283,-1.208496
27.89,133.8959,-93.61267,-13.56201,-3.930664
27.9,104.2175,-133.667,-12.6709,-5.895996
27.91,65.76538,-141.6779,-8.459473,-7.214355
27.92,25.78735,-122.5281,-1.623535,-7.409668
27.93,-10.37598,-96.58813,5.358887,-6.115723
27.94,-37.07886,-69.50378,10.87646,-4.211426
27.95,-59.89075,-41.19873,14.62402,-2.258301
27.96,-77.74353,-14.72473,16.3208,1.049805
27.97,-88.50098,7.553101,15.89355,1.611328
27.98,-88.95874,22.58301,13.61084,1.672363
27.99,-83.54187,35.40039,10.49805,1.306152
28,-72.02148,46.38672,7.60498,1.220703
28.01,-56.22864,57.22046,4.187012,1.635742
28.02,-31.12793,68.81714,.6347656,2.990723
28.03,-1.220703,77.51465,-2.563477,6.152344
28.04,20.2179,70.26672,-5.078125,8.691406
28.05,45.3949,47.45483,-6.726074,8.459473
28.06,71.7926,11.06262,-8.166504,5.065918
28.07,84.3811,-32.7301,-9.509277,1.196289
28.08,70.26672,-72.70813,-10.08301,-1.599121
28.09,46.99707,-99.18213,-10.29053,-3.100586
28.1,24.03259,-109.2529,-12.92725,-4.528809
28.11,2.822876,-100.7843,-15.71045,-6.762695
28.12,-11.44409,-75.14954,-12.73193,-9.521484
28.13,-28.07617,-36.46851,-3.540039,-11.68213
28.14,-41.12244,10.45227,5.175781,-11.13281
28.15,-50.50659,57.37305,9.130859,-7.836914
28.16,-49.74365,93.46008,8.703613,-3.417969
28.17,-44.32678,113.6017,5.834961,1.013184
28.18,-33.72192,116.6534,2.990723,4.89502
28.19,-20.67566,95.97778,.9521484,8.691406
28.2,1.602173,61.03516,-.2807617,12.17041
28.21,29.67834,21.82007,-.5249023,15.24658
28.22,50.354,-13.96179,-.5493164,17.72461
28.23,63.24768,-44.17419,-.4882813,18.79883
28.24,71.8689,-72.09778,-1.000977,15.16113
28.25,69.65637,-90.94238,-1.281738,10.55908
28.26,52.10876,-93.46008,-.8911133,5.761719
28.27,26.62659,-80.94788,.6591797,1.269531
28.28,-.8392334,-58.13599,2.734375,-2.490234
28.29,-22.20154,-27.771,5.578613,-6.188965
28.3,-35.17151,-4.043579,8.068848,-11.51123
28.31,-43.33496,17.85278,8.972168,-17.41943
28.32,-50.27771,37.38403,6.408691,-21.7041
28.33,-57.75452,52.10876,1.77002,-21.96045
28.34,-60.65369,61.56921,-1.11084,-18.48145
28.35,-57.37305,71.7926,-.3173828,-12.78076
28.36,-50.88806,71.41113,.1220703,-5.395508
28.37,-38.14697,59.66187,-2.416992,2.124023
28.38,-19.45496,42.8009,-5.114746,8.447266
28.39,-5.264282,16.63208,-5.13916,11.99951
28.4,23.49854,-12.5885,-3.710938,13.86719
28.41,47.30225,-37.00256,-2.844238,15.44189
28.42,68.0542,-54.55017,-3.234863,16.79688
28.43,77.81982,-65.84167,-3.649902,15.29541
28.44,72.47925,-75.6073,-3.796387,10.36377
28.45,59.66187,-86.36475,-2.954102,3.69873
28.46,36.69739,-90.40833,-.7202148,-1.245117
28.47,10.37598,-77.43835,1.647949,-3.637695
28.48,-11.21521,-52.79541,3.78418,-6.213379
28.49,-28.53394,-20.44678,6.396484,-10.75439
28.5,-39.52026,16.70837,8.80127,-14.39209
28.51,-46.08154,50.96436,10.31494,-16.19873
28.52,-49.36218,78.27759,8.886719,-16.08887
28.53,-50.4303,96.89331,5.688477,-14.34326
28.54,-43.79272,108.8715,3.808594,-11.77979
28.55,-33.11157,116.6534,3.69873,-8.496094
28.56,-19.22607,122.1466,3.808594,-4.11377
28.57,-5.874634,120.4681,3.137207,.6469727
28.58,7.553101,101.0895,.2563477,5.01709
28.59,19.68384,53.93982,-3.991699,8.410645
28.6,32.50122,-7.858276,-6.188965,11.41357
28.61,46.38672,-69.12231,-6.152344,12.41455
28.62,52.03247,-111.1603,-5.456543,11.60889
28.63,43.71643,-132.8278,-5.664063,10.20508
28.64,25.2533,-137.4054,-6.237793,9.619141
28.65,2.13623,-134.964,-5.578613,10.03418
28.66,-28.22876,-122.4518,-2.734375,9.716797
28.67,-51.26953,-105.5908,.4882813,7.995605
28.68,-65.84167,-87.28027,2.856445,5.249023
28.69,-68.89343,-59.12781,3.881836,1.147461
28.7,-59.81445,-18.8446,3.820801,-3.771973
28.71,-42.03796,30.13611,3.674316,-7.849121
28.72,-23.11707,79.80347,2.990723,-9.667969
28.73,-1.220703,115.9668,1.171875,-9.436035
28.74,21.13342,139.389,-1.623535,-8.361816
28.75,49.89624,148.468,-3.442383,-7.971191
28.76,79.49829,149.4598,-4.138184,-7.202148
28.77,104.2938,142.2119,-4.663086,-5.13916
28.78,124.588,126.5717,-4.321289,-2.746582
28.79,135.6506,103.1494,-2.648926,-.9277344
28.8,126.7242,73.62366,-.1586914,-4.882813E-02
28.81,103.0731,19.91272,2.758789,.3417969
28.82,69.88525,-45.47119,5.114746,.2807617
28.83,34.71375,-113.1439,7.373047,-.4394531
28.84,4.730225,-172.8058,8.630371,-1.806641
28.85,-25.55847,-208.1299,8.459473,-3.613281
28.86,-58.44116,-208.1299,7.15332,-3.173828
28.87,-93.99414,-183.7921,4.980469,.2075195
28.88,-125.5798,-149.231,1.843262,5.224609
28.89,-149.3835,-115.9668,-1.147461,6.237793
28.9,-159.6069,-82.24487,-1.879883,3.417969
28.91,-151.1383,-43.56384,-2.185059,-1.867676
28.92,-126.9531,3.128052,-3.527832,-6.750488
28.93,-100.6317,50.96436,-5.517578,-8.398438
28.94,-67.67273,99.33472,-7.23877,-6.445313
28.95,-30.97534,139.8468,-8.728027,-3.601074
28.96,8.468628,169.9829,-10.08301,-1.831055
28.97,57.06787,188.2172,-9.509277,-.5249023
28.98,91.78162,195.2362,-6.054688,.3662109
28.99,124.8932,186.8439,-1.123047,2.099609
29,153.8086,166.2445,3.442383,4.47998
29.01,169.1437,134.4299,5.944824,5.810547
29.02,153.1982,89.03503,6.396484,4.321289
29.03,125.885,29.22058,7.897949,1.489258
29.04,86.44104,-43.33496,11.08398,.2807617
29.05,36.01074,-113.2202,13.91602,1.635742
29.06,-9.002686,-178.7567,15.625,4.80957
29.07,-48.90442,-221.0236,14.37988,8.496094
29.08,-89.56909,-245.285,10.72998,9.411621
29.09,-127.8687,-237.9608,5.383301,6.860352
29.1,-156.4026,-208.8928,.1342773,3.161621
29.11,-169.22,-162.0483,-4.174805,.3173828
29.12,-165.9393,-107.5745,-6.604004,-1.904297
29.13,-144.1956,-45.54749,-7.971191,-3.735352
29.14,-111.9995,23.34595,-10.21729,-5.712891
29.15,-75.37842,90.7135,-13.63525,-7.397461
29.16,-35.01892,149.4598,-16.00342,-8.581543
29.17,6.637573,189.8193,-16.96777,-7.946777
29.18,57.06787,210.1135,-16.22314,-6.12793
29.19,97.96143,208.4351,-13.25684,-4.589844
29.2,131.3782,197.1436,-7.800293,-2.075195
29.21,155.9448,175.0946,-.8056641,1.049805
29.22,171.7377,137.0239,5.737305,7.287598
29.23,175.9338,74.61548,10.55908,16.69922
29.24,166.0156,-4.119873,14.39209,23.68164
29.25,140.7623,-86.36475,16.95557,27.2583
29.26,91.9342,-153.5034,18.16406,26.28174
29.27,28.30505,-196.0754,18.54248,20.95947
29.28,-32.88269,-219.574,16.88232,13.37891
29.29,-86.21216,-219.574,13.83057,5.725098
29.3,-130.8441,-207.6721,8.654785,-2.502441
29.31,-148.0865,-184.5551,3.161621,-10.18066
29.32,-139.1602,-135.8795,-2.209473,-17.28516
29.33,-121.7651,-66.14685,-7.080078,-23.02246
29.34,-92.39197,14.19067,-10.36377,-26.18408
29.35,-58.28857,87.35657,-13.24463,-26.2207
29.36,-32.04346,147.8577,-16.8457,-24.89014
29.37,-1.678467,193.5577,-19.4458,-22.81494
29.38,23.72742,219.4214,-19.62891,-18.89648
29.39,47.53113,226.5167,-17.61475,-12.90283
29.4,68.20679,214.92,-14.68506,-5.297852
29.41,81.63452,170.0592,-9.228516,1.879883
29.42,86.9751,99.25842,-1.721191,7.678223
29.43,82.85522,26.70288,5.407715,12.63428
29.44,74.08142,-24.18518,11.25488,18.27393
29.45,60.27222,-60.04333,15.77148,24.1333
29.46,40.20691,-94.14673,18.49365,30.18799
29.47,10.14709,-128.9368,20.01953,34.14307
29.48,-19.60754,-147.4762,20.42236,31.67725
29.49,-51.95618,-151.9012,18.99414,22.85156
29.5,-82.24487,-143.8141,15.02686,11.81641
29.51,-106.1249,-121.6888,10.46143,.9643555
29.52,-118.7897,-84.68628,4.663086,-8.764648
29.53,-119.2474,-43.33496,-1.367188,-15.25879
29.54,-108.49,-.6866455,-5.712891,-19.18945
29.55,-80.33752,38.75732,-9.326172,-20.26367
29.56,-43.56384,76.29395,-12.65869,-18.59131
29.57,-17.08984,112.381,-13.68408,-14.05029
29.58,19.60754,141.0675,-13.08594,-7.873535
29.59,54.01611,154.5715,-11.95068,-1.550293
29.6,80.71899,139.1602,-10.48584,2.941895
29.61,97.42737,101.3947,-8.740234,9.521484
29.62,101.4709,51.72729,-6.018066,16.17432
29.63,96.9696,.3051758,-2.722168,21.06934
29.64,82.62634,-45.08972,1.037598,24.4751
29.65,55.54199,-77.97241,5.249023,25.70801
29.66,25.93994,-93.3075,9.533691,27.02637
29.67,-1.678467,-103.6835,13.24463,27.66113
29.68,-23.88,-113.4491,16.65039,25.81787
29.69,-37.15515,-112.915,19.76318,19.62891
29.7,-45.77637,-93.68896,19.47021,9.912109
29.71,-55.84717,-61.87439,16.34521,-1.855469
29.72,-63.70544,-18.61572,10.10742,-13.18359
29.73,-67.21497,25.32959,3.308105,-22.3999
29.74,-66.22314,56.07605,-2.416992,-25.84229
29.75,-62.10327,76.52283,-6.530762,-25.73242
29.76,-51.87988,88.50098,-8.92334,-23.74268
29.77,-26.77917,93.07861,-9.802246,-20.89844
29.78,5.264282,95.29114,-9.277344,-17.67578
29.79,37.07886,92.69714,-8.520508,-12.81738
29.8,68.81714,76.828,-8.288574,-6.835938
29.81,94.5282,42.26685,-8.92334,-1.89209
29.82,102.7679,-3.204346,-9.228516,2.612305
29.83,96.58813,-52.948,-8.276367,5.322266
29.84,86.59363,-95.52002,-6.384277,6.091309
29.85,67.74902,-119.6289,-5.102539,6.872559
29.86,45.01343,-132.8278,-4.772949,8.325195
29.87,20.75195,-134.8114,-3.515625,8.740234
29.88,-2.365112,-129.6997,-.2929688,7.910156
29.89,-20.2179,-114.8987,3.69873,5.334473
29.9,-34.10339,-79.26941,7.556152,1.879883
29.91,-45.01343,-34.40857,11.09619,-2.026367
29.92,-55.16052,13.04626,12.82959,-5.505371
29.93,-63.78174,62.56104,12.5,-7.861328
29.94,-67.97791,98.03772,8.898926,-9.130859
29.95,-66.14685,123.6725,4.626465,-9.362793
29.96,-54.01611,140.152,2.502441,-8.435059
29.97,-37.07886,144.7296,1.77002,-5.871582
29.98,-20.82825,144.5007,.5737305,-2.185059
29.99,-4.272461,132.1411,-1.123047,1.416016
